fold,seed,epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
1,23,17.0,0.2047209083942418,0.1677170868347338,2.274009278241326,2.3241019390038486,0.0064797088271006,0.0359924705699086,0.1726042069494724
1,23,18.0,0.2053682330904796,0.1720063025210084,2.254476676267736,2.304583227846044,0.0086410414660349,0.0407459232956171,0.1937104389071464
1,23,19.0,0.2429847808317376,0.1833420868347339,2.228015119889203,2.281423131389731,0.007506315014325,0.03841791767627,0.1826139353215694
1,23,20.0,0.2692939279495822,0.1882440476190476,2.201834177503399,2.2556549613997783,0.0112729475367814,0.0498084798455238,0.2138146720826625
1,23,21.0,0.2711829020847122,0.1956261671335201,2.1708445689257454,2.2362242182330974,0.0096565671265125,0.0477460930123925,0.2212058566510677
1,23,22.0,0.2762848994769017,0.2096463585434173,2.143259979696835,2.20965865801072,0.0098745755385607,0.0508989058434963,0.231778796762228
1,23,23.0,0.3348806141079841,0.2350344304388422,2.10999038920683,2.18404946524716,0.01016700360924,0.0543998926877975,0.2245121672749519
1,23,24.0,0.3383938402600237,0.2380864845938375,2.077056880558238,2.1640694832660743,0.0111558279022574,0.0534716816619038,0.2183207646012306
1,23,25.0,0.3421575336835269,0.2534051120448179,2.043035935888104,2.140813311176187,0.0120351118966937,0.0598423657938838,0.2472295388579368
1,23,26.0,0.3646926948777025,0.2474527310924369,2.0091574916652606,2.1211652036249284,0.0102507234551012,0.0547091634944081,0.2241774760186672
1,23,27.0,0.3921081462898154,0.2471638655462185,1.975649429770077,2.101646492467124,0.0126883008051663,0.058738799765706,0.2409665882587433
1,23,28.0,0.3916312310404181,0.2617384453781513,1.944028423346725,2.079819184083205,0.0153308052103966,0.064157685264945,0.2565947249531746
1,23,29.0,0.4067168290403604,0.2422619047619047,1.9085768423828424,2.06306184537312,0.0119344862177968,0.0581828169524669,0.226773764938116
1,23,30.0,0.4362543985939446,0.2704365079365079,1.8797171480515424,2.038676323975332,0.011081363656558,0.0601336192339658,0.2695859521627426
1,23,31.0,0.4308449988761156,0.2740983893557423,1.849064516553692,2.02093901718862,0.0140463204588741,0.064564443193376,0.2424750439822673
1,23,32.0,0.4498949402095133,0.2860031512605042,1.8212962085125493,2.002814470663578,0.0138254112098366,0.0681246956810355,0.2304285019636154
1,23,33.0,0.4573428271261449,0.2892594537815126,1.7879041671752929,1.9859481083570851,0.0151767081115394,0.0706398067995905,0.2519329413771629
1,23,34.0,0.46962662442198,0.3219654528478058,1.7602078606100644,1.952802579783829,0.0144982936326414,0.0724269431084394,0.2615187689661979
1,23,35.0,0.4766286163068451,0.2971230158730158,1.7336580080144546,1.9392329948188285,0.0156936703715473,0.0698365457355976,0.2494114972651004
1,23,36.0,0.5009136128106387,0.3520658263305322,1.699911137188182,1.919171941350903,0.0152475046925246,0.0698320157825946,0.2608414366841316
1,23,37.0,0.5120786941442507,0.3551995798319327,1.6705177409976135,1.905930642545576,0.0134643523488193,0.0689171142876148,0.2665964849293232
1,23,38.0,0.5125188169166904,0.3503122082166199,1.6417443191303926,1.886952043990412,0.0119673993904143,0.0636284397915005,0.2362786009907722
1,23,39.0,0.5317203627684773,0.3605129551820729,1.6154370219099756,1.8684818695282797,0.0178765491582453,0.0773823196068406,0.2671681530773639
1,23,40.0,0.5419936190079874,0.3597047152194212,1.586746186836093,1.852268018666104,0.0146891099866479,0.0716872718185186,0.2750479653477669
1,23,41.0,0.5533112874804255,0.3848856209150326,1.5570853032317815,1.8412802339305536,0.0122849438339471,0.0616483315825462,0.2227568179368972
1,23,42.0,0.5549599194759832,0.3688725490196078,1.5329553720997828,1.828682761220537,0.0171018033288419,0.07723318785429,0.2382016330957412
1,23,43.0,0.5636581888226349,0.3730304621848739,1.5057969051248887,1.8075963188205244,0.0162981844041496,0.0757182911038398,0.2494012676179409
1,23,44.0,0.5883224088298041,0.3646971288515406,1.4851722044103286,1.7895927147047055,0.0169491469860076,0.0868633408099412,0.2608956880867481
1,23,45.0,0.583694620718268,0.3776348039215687,1.461624000119228,1.7901067197675535,0.0200525242835283,0.0836726687848568,0.2474961504340171
1,23,46.0,0.5920084732148069,0.3950280112044818,1.440359748578539,1.768862741233329,0.0194551188033074,0.0888735074549913,0.2583304941654205
1,23,47.0,0.6029939935081245,0.3971113445378151,1.4145777169395894,1.7464504728655843,0.018254020018503,0.0890539437532424,0.2549609690904617
1,23,48.0,0.6292073764953953,0.3860089869281045,1.3899057112488091,1.7432863098629834,0.0178530924022197,0.0879908502101898,0.2660836279392242
1,23,49.0,0.640112815143303,0.399203431372549,1.3645194479063445,1.740264753618184,0.0175206160638481,0.0901709664613008,0.2652772851288318
1,23,50.0,0.639416701946342,0.392953431372549,1.3445945590150123,1.7238105528453398,0.0166734231170266,0.0894186105579137,0.2192570976912975
1,23,51.0,0.65162794750841,0.3863153594771242,1.3214052723903282,1.7106929544866438,0.0162829824257642,0.0787783730775117,0.2359202355146408
1,23,52.0,0.6539504314229955,0.3940359477124182,1.3021613803564334,1.696757080992298,0.021938394755125,0.1024443339556455,0.2774993106722832
1,23,53.0,0.6762568239029588,0.3793300653594771,1.2787561463374717,1.6923737032173654,0.0158178266137838,0.0861739907413721,0.2215068526566028
1,23,54.0,0.6794803657760204,0.3870506535947712,1.258475037649566,1.677398422766014,0.021473332773894,0.1007541753351688,0.2479617111384868
1,23,55.0,0.6880050171351898,0.3834558823529412,1.235963026682536,1.6589225876260791,0.0191982015967369,0.1014594566076994,0.285667210817337
1,23,56.0,0.690421116534985,0.4113970588235294,1.2145012663859946,1.6562587185018869,0.0181941455230116,0.0959294494241476,0.2444096505641937
1,23,57.0,0.6896465924172218,0.3957720588235294,1.194338576933917,1.6387719974009949,0.020420828834176,0.0971863102167844,0.2549529522657394
1,23,58.0,0.7077141917938085,0.408843954248366,1.1705429834478045,1.641257122423522,0.0158237377181649,0.0942184515297412,0.2266498282551765
1,23,59.0,0.725914234434574,0.3894403594771242,1.151698629996356,1.6242554237151288,0.0186365987174212,0.095356922596693,0.2387642599642276
1,23,60.0,0.7185368372745682,0.400204248366013,1.1294654995787377,1.6170641092153697,0.0132999361958354,0.0825464650988578,0.2234248183667659
1,23,61.0,0.735314193325812,0.3865808823529412,1.113925840807896,1.6041302765614889,0.0194765762425959,0.1046716701239347,0.2313465327024459
1,23,62.0,0.7313831035514831,0.4030812324929971,1.0911242947858923,1.5961452715495634,0.0170171880163252,0.0852448092773556,0.2124569378793239
1,23,63.0,0.7534148754680395,0.4606471755368814,1.077115970031888,1.5855070500684207,0.0207999716512858,0.1049258820712566,0.2470777630805969
1,23,64.0,0.7568282086049941,0.4572478991596639,1.0546459296170403,1.583519972993072,0.0160293297376483,0.0918199568986892,0.2311341427266597
1,23,65.0,0.7723217669556051,0.4481967787114846,1.0402836264348498,1.5601101909163435,0.0208410429768264,0.1019221488386392,0.2694900222122669
1,23,66.0,0.7643209252047632,0.4646300186741363,1.0244105558769376,1.5572933544068648,0.0235384351108223,0.1131381187587976,0.237241443246603
1,23,67.0,0.7793877770238161,0.4487249066293184,0.9993619526133818,1.553225441797245,0.0168599414173513,0.0846457220613956,0.1884600073099136
1,23,68.0,0.7805594937699768,0.4454598506069094,0.9873015964732452,1.535136425988914,0.020239774370566,0.1038409210741519,0.218803372234106
1,23,69.0,0.7846400421159818,0.4710609243697479,0.9674501297520656,1.5238820702366576,0.0163265208248049,0.0885748956352472,0.2053210921585559
1,23,70.0,0.7945934043884054,0.4604400093370682,0.9511064141404396,1.5188617699245024,0.0187390558421611,0.1015068721026182,0.2128505408763885
1,23,71.0,0.7836325992773593,0.4771883753501401,0.9342849911427964,1.5057612438879069,0.0173135467339307,0.0914800316095352,0.1941487491130828
1,23,72.0,0.7962642989593253,0.4737161531279178,0.9173212993378732,1.4948026082924837,0.019567372277379,0.0993418246507644,0.2191824913024902
1,23,73.0,0.7989828653705998,0.4755835667600374,0.900895675724628,1.4906395814827913,0.0166550509165972,0.0923691783100366,0.2045889571309089
1,23,74.0,0.809941746395204,0.4956903594771242,0.8825496187397078,1.4801539471868932,0.0188528811559081,0.1073296293616294,0.2287947088479995
1,23,75.0,0.8174883506491253,0.4733689309056956,0.8666225129482793,1.481276194724811,0.0186425817664712,0.0943794436752796,0.1924831978976726
1,23,76.0,0.825025613521754,0.4598272642390289,0.8522818969745262,1.4732732286114665,0.0191833614371716,0.1007196847349405,0.2183397859334945
1,23,77.0,0.8395201225656815,0.4787085667600373,0.8368899712375566,1.4662607026523389,0.0161905454006046,0.0922418106347322,0.190872099250555
1,23,78.0,0.84646638257965,0.4992034313725491,0.8232414341440388,1.4517163482643445,0.0177720407955348,0.0967056807130575,0.2086027525365352
1,23,79.0,0.8554257973974705,0.4963760504201679,0.810650214026956,1.4525962687103,0.0197212700732052,0.1057586260139942,0.1842445619404316
1,23,80.0,0.8687439596400516,0.5047589869281046,0.7958548847366782,1.4445102835547994,0.0213097904343158,0.1150282714515924,0.2090255431830883
1,23,81.0,0.8591123916003691,0.5057598039215686,0.7794598591093923,1.4529639179184592,0.018963253358379,0.1089715529233217,0.1964713297784328
1,23,82.0,0.8693146862863596,0.5152661064425771,0.7653797273542366,1.436677663989321,0.0181368940975517,0.1062999237328767,0.1889407858252525
1,23,83.0,0.8812390024771958,0.5246323529411766,0.7564420538790085,1.4153144761655458,0.0199432484805583,0.1076310761272907,0.1807656064629554
1,23,84.0,0.877773642354227,0.5030228758169935,0.7400841853197884,1.4375879045068864,0.0183292769361287,0.0970304571092128,0.187124878168106
1,23,85.0,0.8752989666532232,0.496376050420168,0.726231353189431,1.4051415588728775,0.0176817567553371,0.098025768995285,0.211459532380104
1,23,86.0,0.8882759453209248,0.5193335667600373,0.7169228733754626,1.4119451088312815,0.0207417663186788,0.1131660491228103,0.2074863463640213
1,23,87.0,0.880526239380496,0.4935982726423902,0.7019051785562552,1.4170554925704144,0.0156817832030355,0.0916193649172782,0.1591323092579841
1,23,88.0,0.8827462104086066,0.5099585667600374,0.6880725624514561,1.4030139622603648,0.0186655297875404,0.0898827034980058,0.1742676943540573
1,23,89.0,0.8921200598490265,0.5360002334267041,0.6762103043350519,1.3931750792723436,0.0184518839232623,0.100273746997118,0.1782515384256839
1,23,90.0,0.8957060652518926,0.536000233426704,0.6615448928346821,1.3982130465422862,0.0163836921565234,0.1046455856412649,0.197462685406208
1,23,91.0,0.9069559184348852,0.5072303921568628,0.65213523682426,1.398100850850167,0.0162351806648075,0.0882670488208532,0.156425904482603
1,23,92.0,0.9020737300790754,0.5169030112044818,0.6399628896339267,1.3800829712455795,0.0160932226572185,0.0941321607679128,0.1886002458631992
1,23,93.0,0.91843484076463,0.5283204948646125,0.6277983172267091,1.37264359067883,0.0159456029068678,0.0934781190007925,0.1713031344115734
1,23,94.0,0.9203287801585694,0.5120419000933707,0.6154273654900345,1.392365494423364,0.0174797989893704,0.092861209064722,0.1515826694667339
1,23,95.0,0.9275380824841508,0.5335696778711484,0.6037503441174825,1.3741319687408808,0.0171871630009263,0.1034851726144552,0.1823199056088924
1,23,96.0,0.9218505192890042,0.4949784080298786,0.5909169867926953,1.3697505356997428,0.0136468280106782,0.0835917983204126,0.145343717187643
1,23,97.0,0.9260163433537162,0.5228057889822596,0.5857392692098431,1.3720060269508136,0.017405409598723,0.1072285491973161,0.1758083365857601
1,23,98.0,0.9291478033020364,0.521376050420168,0.5727756381034851,1.3606747445270155,0.017420751042664,0.1098435912281274,0.1971048638224601
1,23,99.0,0.9277713938587664,0.5114291549953315,0.564000373026904,1.3721085998433582,0.0165441231802105,0.1036092396825552,0.1886933296918869
1,23,100.0,0.9312436160809888,0.523202614379085,0.5548836303692238,1.362123033704137,0.0182016757316887,0.1064856629818677,0.1863492876291275
1,37,1.0,0.0826116958258009,0.0779207516339869,2.483718199823417,2.476842282086434,0.0016429318056907,0.0121872299350798,0.0784425362944603
1,37,2.0,0.1039031429052915,0.0877246732026143,2.475438236722759,2.470963653022721,0.0023237267450895,0.0141652254387736,0.0890169758349657
1,37,3.0,0.0895532677635812,0.1197916666666666,2.465509770898258,2.463705790818796,0.0032379964250139,0.0156898812856525,0.0998808592557907
1,37,4.0,0.09301862788655,0.0856821895424836,2.4535700237049776,2.4550003074329987,0.0035330012906342,0.0182134944479912,0.1108978446573019
1,37,5.0,0.0911246884926106,0.0843837535014005,2.4388049696006027,2.4430277996514675,0.0038721931632608,0.0221503716893494,0.1332307029515504
1,37,6.0,0.0913387525156619,0.0833333333333333,2.4231062711453903,2.432241417247163,0.0039258209289982,0.026174075435847,0.1549779418855905
1,37,7.0,0.0970205706974801,0.088235294117647,2.4087479357625923,2.42313059970472,0.0035521875834092,0.0264181303791701,0.1525297090411186
1,37,8.0,0.1047227185664631,0.085375816993464,2.396872940250472,2.4161261045015774,0.0040683707338757,0.0273572704754769,0.1557986661791801
1,37,9.0,0.1263978027415473,0.0972222222222222,2.382460474500469,2.405799672448424,0.005199140869081,0.0299156666733324,0.1649013422429561
1,37,10.0,0.143227881563753,0.0982726423902894,2.3683621144762226,2.39244955954467,0.0063628752250224,0.0339612923562526,0.1731887906789779
1,37,11.0,0.1511770650058585,0.1204044117647058,2.3515513709947173,2.378627472375272,0.0056240248959511,0.0327503406442701,0.1738391295075416
1,37,12.0,0.1643052092978416,0.1232638888888888,2.334472152298572,2.3639066614342865,0.0067179821198806,0.0366386352106928,0.1497602593153715
1,37,13.0,0.1679703241051085,0.1403186274509804,2.315430656133913,2.350355530631613,0.0067401721607893,0.0397500777617096,0.186783131211996
1,37,14.0,0.1901911404338252,0.1616625816993464,2.2928735228145825,2.3339033352552785,0.0069958122912794,0.0378616852685809,0.19470976293087
1,37,15.0,0.2251301305200599,0.1748657796451914,2.271439733692244,2.3154955065462013,0.0058938295114785,0.039512388408184,0.2010156884789466
1,37,16.0,0.2398497498931541,0.1776114612511671,2.248383132149192,2.292468124592798,0.0078163504367694,0.0414559580385685,0.1989033669233322
1,37,17.0,0.2473048621890147,0.1776114612511671,2.220961653952505,2.270119997171255,0.0095346122980117,0.0483677014708519,0.2360268458724022
1,37,18.0,0.2625404247577421,0.1951622315592903,2.1920744671541104,2.2511186444547757,0.0081025616964325,0.0418615378439426,0.2070809863507747
1,37,19.0,0.2760304166642794,0.2094304388422035,2.1638754321079627,2.2267845988979,0.01227393373847,0.055542416870594,0.2404062375426292
1,37,20.0,0.3167149079120552,0.21109360410831,2.130037017897064,2.201559584521683,0.0093650219496339,0.0438532512634992,0.2189746014773845
1,37,21.0,0.3135125949271335,0.227156279178338,2.097703950545367,2.182349983757064,0.0114483952056616,0.051672731526196,0.2493427284061908
1,37,22.0,0.3262326668225241,0.2526172969187675,2.064568852443321,2.158028664673574,0.0127555776853114,0.0532960491254925,0.246292095631361
1,37,23.0,0.3489254616852553,0.2948383520074696,2.030967170116948,2.1345927912808027,0.0101389535702764,0.0550323734059929,0.2705968357622623
1,37,24.0,0.3751042289172854,0.2954510971055089,1.9993588405496932,2.109834462227906,0.0143692591227591,0.0607600789517164,0.2706680335104465
1,37,25.0,0.3872595159217518,0.3087272408963585,1.9654223895540424,2.0872544226561778,0.0154689396731555,0.0626534223556518,0.268990259617567
1,37,26.0,0.4013076252342325,0.313515406162465,1.9354313827028464,2.065471422037429,0.0122135009150952,0.0613840669393539,0.2664568312466144
1,37,27.0,0.4280211924874864,0.2983455882352941,1.9027013802060893,2.0482366536495955,0.0105742544401437,0.0587375871837139,0.2713969871401787
1,37,28.0,0.4330854217364983,0.3239554154995331,1.8784927120395736,2.028217128042639,0.0149134579114615,0.0646308604627847,0.2669410929083824
1,37,29.0,0.439376291771696,0.364390756302521,1.8498070207296635,1.999975719395474,0.0148034887388348,0.0652446988970041,0.269213818013668
1,37,30.0,0.4534351995814517,0.3672093837535014,1.8207809513690425,1.98142133379829,0.0146883679553866,0.0605323994532227,0.242774061858654
1,37,31.0,0.4705302223821484,0.3629610177404295,1.793058788542654,1.9678884920989268,0.0162673878949135,0.0728029403835535,0.2760963477194309
1,37,32.0,0.4801212855349055,0.3845792483660131,1.763126773927726,1.9439246612187675,0.0141677136998623,0.0697823911905288,0.2976252622902393
1,37,33.0,0.4939072961295612,0.3611665499533147,1.7365580259584914,1.927921484207966,0.0167200327850878,0.0710230972617864,0.2639496251940727
1,37,34.0,0.5023827152674658,0.3807919000933707,1.7086015813490925,1.9136128030585116,0.0156236556358635,0.0718819508329033,0.2781082093715668
1,37,35.0,0.5079208198909364,0.3839256535947712,1.6828173342873067,1.892598677669051,0.0146372269373387,0.0666462024673819,0.2088667266070842
1,37,36.0,0.5235129841037817,0.3898780345471522,1.657361681321088,1.8723643263416176,0.0158791539724916,0.0711787287145853,0.2572496570646763
